Running Dijkstra with Binomial Heap...
Vertex  Distance from Source
55043		inf
55044		inf
55045		inf
55046		inf
55047		inf
55048		inf
55049		inf
55050		inf
55051		inf
55052		inf
55053		inf
55054		inf
55055		inf
55056		inf
55057		inf
55058		inf
55059		inf
55060		inf
55061		inf
55062		inf
55063		inf
55064		inf
55065		inf
55066		inf
55067		inf
55068		inf
55069		inf
55070		inf
55071		inf
55072		inf
55073		inf
55074		inf
55075		inf
55076		inf
55077		inf
55078		inf
55079		inf
55080		inf
55081		inf
55082		inf
55083		inf
55084		inf
55085		inf
55086		inf
55087		inf
55088		inf
55089		inf
55090		inf
55091		inf
55092		inf
55093		inf
55094		inf
55095		inf
55096		inf
55097		inf
55098		inf
55099		inf
55100		inf
55101		inf
55102		inf
55103		inf
55104		inf
55105		inf
55106		inf
55107		inf
55108		inf
55109		inf
55110		inf
55111		inf
55112		inf
55113		inf
55114		inf
55115		inf
55116		inf
55117		inf
55118		inf
55119		inf
55120		inf
55121		inf
55122		inf
55123		inf
55124		inf
55125		inf
55126		inf
55127		inf
55128		inf
55129		inf
55130		inf
55131		inf
55132		inf
55133		inf
55134		inf
55135		inf
55136		inf
55137		inf
55138		inf
55139		inf
55140		inf
55141		inf
55142		inf
55143		inf
55144		inf
55145		inf
55146		inf
55147		inf
55148		inf
55149		inf
55150		inf
55151		inf
55152		inf
55153		inf
55154		inf
55155		inf
55156		inf
55157		inf
55158		inf
55159		inf
55160		inf
55161		inf
55162		inf
55163		inf
55164		inf
55165		inf
55166		inf
55167		inf
55168		inf
55169		inf
55170		inf
55171		inf
55172		inf
55173		inf
55174		inf
55175		inf
55176		inf
55177		inf
55178		inf
55179		inf
55180		inf
55181		inf
55182		inf
55183		inf
55184		inf
55185		inf
55186		inf
55187		inf
55188		inf
55189		inf
55190		inf
55191		inf
55192		inf
55193		inf
55194		inf
55195		inf
55196		inf
55197		inf
55198		inf
55199		inf
55200		inf
55201		inf
55202		inf
55203		inf
55204		inf
55205		inf
55206		inf
55207		inf
55208		inf
55209		inf
55210		inf
55211		inf
55212		inf
55213		inf
55214		inf
55215		inf
55216		inf
55217		inf
55218		inf
55219		inf
55220		inf
55221		inf
55222		inf
55223		inf
55224		inf
55225		inf
55226		inf
55227		inf
55228		inf
55229		inf
55230		inf
55231		inf
55232		inf
55233		inf
55234		inf
55235		inf
55236		inf
55237		inf
55238		inf
55239		inf
55240		inf
55241		inf
55242		inf
55243		inf
55244		inf
55245		inf
55246		inf
55247		inf
55248		inf
55249		inf
55250		inf
55251		inf
55252		inf
55253		inf
55254		inf
55255		inf
55256		inf
55257		inf
55258		inf
55259		inf
55260		inf
55261		inf
55262		inf
55263		inf
55264		inf
55265		inf
55266		inf
55267		inf
55268		inf
55269		inf
55270		inf
55271		inf
55272		inf
55273		inf
55274		inf
55275		inf
55276		inf
55277		inf
55278		inf
55279		inf
55280		inf
55281		inf
55282		inf
55283		inf
55284		inf
55285		inf
55286		inf
55287		inf
55288		inf
55289		inf
55290		inf
55291		inf
55292		inf
55293		inf
55294		inf
55295		inf
55296		inf
55297		inf
55298		inf
55299		inf
55300		inf
55301		inf
55302		inf
55303		inf
55304		inf
55305		inf
55306		inf
55307		inf
55308		inf
55309		inf
55310		inf
55311		inf
55312		inf
55313		inf
55314		inf
55315		inf
55316		inf
55317		inf
55318		inf
55319		inf
55320		inf
55321		inf
55322		inf
55323		inf
55324		inf
55325		inf
55326		inf
55327		inf
55328		inf
55329		inf
55330		inf
55331		inf
55332		inf
55333		inf
55334		inf
55335		inf
55336		inf
55337		inf
55338		inf
55339		inf
55340		inf
55341		inf
55342		inf
55343		inf
55344		inf
55345		inf
55346		inf
55347		inf
55348		inf
55349		inf
55350		inf
55351		inf
55352		inf
55353		inf
55354		inf
55355		inf
55356		inf
55357		inf
55358		inf
55359		inf
55360		inf
55361		inf
55362		inf
55363		inf
55364		inf
55365		inf
55366		inf
55367		inf
55368		inf
55369		inf
55370		inf
55371		inf
55372		inf
55373		inf
55374		inf
55375		inf
55376		inf
55377		inf
55378		inf
55379		inf
55380		inf
55381		inf
55382		inf
55383		inf
55384		inf
55385		inf
55386		inf
55387		inf
55388		inf
55389		inf
55390		inf
55391		inf
55392		inf
55393		inf
55394		inf
55395		inf
55396		inf
55397		inf
55398		inf
55399		inf
55400		inf
55401		inf
55402		inf
55403		inf
55404		inf
55405		inf
55406		inf
55407		inf
55408		inf
55409		inf
55410		inf
55411		inf
55412		inf
55413		inf
55414		inf
55415		inf
55416		inf
55417		inf
55418		inf
55419		inf
55420		inf
55421		inf
55422		inf
55423		inf
55424		inf
55425		inf
55426		inf
55427		inf
55428		inf
55429		inf
55430		inf
55431		inf
55432		inf
55433		inf
55434		inf
55435		inf
55436		inf
55437		inf
55438		inf
55439		inf
55440		inf
55441		inf
55442		inf
55443		inf
55444		inf
55445		inf
55446		inf
55447		inf
55448		inf
55449		inf
55450		inf
55451		inf
55452		inf
55453		inf
55454		inf
55455		inf
55456		inf
55457		inf
55458		inf
55459		inf
55460		inf
55461		inf
55462		inf
55463		inf
55464		inf
55465		inf
55466		inf
55467		inf
55468		inf
55469		inf
55470		inf
55471		inf
55472		inf
55473		inf
55474		inf
55475		inf
55476		inf
55477		inf
55478		inf
55479		inf
55480		inf
55481		inf
55482		inf
55483		inf
55484		inf
55485		inf
55486		inf
55487		inf
55488		inf
55489		inf
55490		inf
55491		inf
55492		inf
55493		inf
55494		inf
55495		inf
55496		inf
55497		inf
55498		inf
55499		inf
55500		inf
55501		inf
55502		inf
55503		inf
55504		inf
55505		inf
55506		inf
55507		inf
55508		inf
55509		inf
55510		inf
55511		inf
55512		inf
55513		inf
55514		inf
55515		inf
55516		inf
55517		inf
55518		inf
55519		inf
55520		inf
55521		inf
55522		inf
55523		inf
55524		inf
55525		inf
55526		inf
55527		inf
55528		inf
55529		inf
55530		inf
55531		inf
55532		inf
55533		inf
55534		inf
55535		inf
55536		inf
55537		inf
55538		inf
55539		inf
55540		inf
55541		inf
55542		inf
55543		inf
55544		inf
55545		inf
55546		inf
55547		inf
55548		inf
55549		inf
55550		inf
55551		inf
55552		inf
55553		inf
55554		inf
55555		inf
55556		inf
55557		inf
55558		inf
55559		inf
55560		inf
55561		inf
55562		inf
55563		inf
55564		inf
55565		inf
55566		inf
55567		inf
55568		inf
55569		inf
55570		inf
55571		inf
55572		inf
55573		inf
55574		inf
55575		inf
55576		inf
55577		inf
55578		inf
55579		inf
55580		inf
55581		inf
55582		inf
55583		inf
55584		inf
55585		inf
55586		inf
55587		inf
55588		inf
55589		inf
55590		inf
55591		inf
55592		inf
55593		inf
55594		inf
55595		inf
55596		inf
55597		inf
55598		inf
55599		inf
55600		inf
55601		inf
55602		inf
55603		inf
55604		inf
55605		inf
55606		inf
55607		inf
55608		inf
55609		inf
55610		inf
55611		inf
55612		inf
55613		inf
55614		inf
55615		inf
55616		inf
55617		inf
55618		inf
55619		inf
55620		inf
55621		inf
55622		inf
55623		inf
55624		inf
55625		inf
55626		inf
55627		inf
55628		inf
55629		inf
55630		inf
55631		inf
55632		inf
55633		inf
55634		inf
55635		inf
55636		inf
55637		inf
55638		inf
55639		inf
55640		inf
55641		inf
55642		inf
55643		inf
55644		inf
55645		inf
55646		inf
55647		inf
55648		inf
55649		inf
55650		inf
55651		inf
55652		inf
55653		inf
55654		inf
55655		inf
55656		inf
55657		inf
55658		inf
55659		inf
55660		inf
55661		inf
55662		inf
55663		inf
55664		inf
55665		inf
55666		inf
55667		inf
55668		inf
55669		inf
55670		inf
55671		inf
55672		inf
55673		inf
55674		inf
55675		inf
55676		inf
55677		inf
55678		inf
55679		inf
55680		inf
55681		inf
55682		inf
55683		inf
55684		inf
55685		inf
55686		inf
55687		inf
55688		inf
55689		inf
55690		inf
55691		inf
55692		inf
55693		inf
55694		inf
55695		inf
55696		inf
55697		inf
55698		inf
55699		inf
55700		inf
55701		inf
55702		inf
55703		inf
55704		inf
55705		inf
55706		inf
55707		inf
55708		inf
55709		inf
55710		inf
55711		inf
55712		inf
55713		inf
55714		inf
55715		inf
55716		inf
55717		inf
55718		inf
55719		inf
55720		inf
55721		inf
55722		inf
55723		inf
55724		inf
55725		inf
55726		inf
55727		inf
55728		inf
55729		inf
55730		inf
55731		inf
55732		inf
55733		inf
55734		inf
55735		inf
55736		inf
55737		inf
55738		inf
55739		inf
55740		inf
55741		inf
55742		inf
55743		inf
55744		inf
55745		inf
55746		inf
55747		inf
55748		inf
55749		inf
55750		inf
55751		inf
55752		inf
55753		inf
55754		inf
55755		inf
55756		inf
55757		inf
55758		inf
55759		inf
55760		inf
55761		inf
55762		inf
55763		inf
55764		inf
55765		inf
55766		inf
55767		inf
55768		inf
55769		inf
55770		inf
55771		inf
55772		inf
55773		inf
55774		inf
55775		inf
55776		inf
55777		inf
55778		inf
55779		inf
55780		inf
55781		inf
55782		inf
55783		inf
55784		inf
55785		inf
55786		inf
55787		inf
55788		inf
55789		inf
55790		inf
55791		inf
55792		inf
55793		inf
55794		inf
55795		inf
55796		inf
55797		inf
55798		inf
55799		inf
55800		inf
55801		inf
55802		inf
55803		inf
55804		inf
55805		inf
55806		inf
55807		inf
55808		inf
55809		inf
55810		inf
55811		inf
55812		inf
55813		inf
55814		inf
55815		inf
55816		inf
55817		inf
55818		inf
55819		inf
55820		inf
55821		inf
55822		inf
55823		inf
55824		inf
55825		inf
55826		inf
55827		inf
55828		inf
55829		inf
55830		inf
55831		inf
55832		inf
55833		inf
55834		inf
55835		inf
55836		inf
55837		inf
55838		inf
55839		inf
55840		inf
55841		inf
55842		inf
55843		inf
55844		inf
55845		inf
55846		inf
55847		inf
55848		inf
55849		inf
55850		inf
55851		inf
55852		inf
55853		inf
55854		inf
55855		inf
55856		inf
55857		inf
55858		inf
55859		inf
55860		inf
55861		inf
55862		inf
55863		inf
55864		inf
55865		inf
55866		inf
55867		inf
55868		inf
55869		inf
55870		inf
55871		inf
55872		inf
55873		inf
55874		inf
55875		inf
55876		inf
55877		inf
55878		inf
55879		inf
55880		inf
55881		inf
55882		inf
55883		inf
55884		inf
55885		inf
55886		inf
55887		inf
55888		inf
55889		inf
55890		inf
55891		inf
55892		inf
55893		inf
55894		inf
55895		inf
55896		inf
55897		inf
55898		inf
55899		inf
55900		inf
55901		inf
55902		inf
55903		inf
55904		inf
55905		inf
55906		inf
55907		inf
55908		inf
55909		inf
55910		inf
55911		inf
55912		inf
55913		inf
55914		inf
55915		inf
55916		inf
55917		inf
55918		inf
55919		inf
55920		inf
55921		inf
55922		inf
55923		inf
55924		inf
55925		inf
55926		inf
55927		inf
55928		inf
55929		inf
55930		inf
55931		inf
55932		inf
55933		inf
55934		inf
55935		inf
55936		inf
55937		inf
55938		inf
55939		inf
55940		inf
55941		inf
55942		inf
55943		inf
55944		inf
55945		inf
55946		inf
55947		inf
55948		inf
55949		inf
55950		inf
55951		inf
55952		inf
55953		inf
55954		inf
55955		inf
55956		inf
55957		inf
55958		inf
55959		inf
55960		inf
55961		inf
55962		inf
55963		inf
55964		inf
55965		inf
55966		inf
55967		inf
55968		inf
55969		inf
55970		inf
55971		inf
55972		inf
55973		inf
55974		inf
55975		inf
55976		inf
55977		inf
55978		inf
55979		inf
55980		inf
55981		inf
55982		inf
55983		inf
55984		inf
55985		inf
55986		inf
55987		inf
55988		inf
55989		inf
55990		inf
55991		inf
55992		inf
55993		inf
55994		inf
55995		inf
55996		inf
55997		inf
55998		inf
55999		inf
56000		inf
56001		inf
56002		inf
56003		inf
56004		inf
56005		inf
56006		inf
56007		inf
56008		inf
56009		inf
56010		inf
56011		inf
56012		inf
56013		inf
56014		inf
56015		inf
56016		inf
56017		inf
56018		inf
56019		inf
56020		inf
56021		inf
56022		inf
56023		inf
56024		inf
56025		inf
56026		inf
56027		inf
56028		inf
56029		inf
56030		inf
56031		inf
56032		inf
56033		inf
56034		inf
56035		inf
56036		inf
56037		inf
56038		inf
56039		inf
56040		inf
56041		inf
56042		inf
56043		inf
56044		inf
56045		inf
56046		inf
56047		inf
56048		inf
56049		inf
56050		inf
56051		inf
56052		inf
56053		inf
56054		inf
56055		inf
56056		inf
56057		inf
56058		inf
56059		inf
56060		inf
56061		inf
56062		inf
56063		inf
56064		inf
56065		inf
56066		inf
56067		inf
56068		inf
56069		inf
56070		inf
56071		inf
56072		inf
56073		inf
56074		inf
56075		inf
56076		inf
56077		inf
56078		inf
56079		inf
56080		inf
56081		inf
56082		inf
56083		inf
56084		inf
56085		inf
56086		inf
56087		inf
56088		inf
56089		inf
56090		inf
56091		inf
56092		inf
56093		inf
56094		inf
56095		inf
56096		inf
56097		inf
56098		inf
56099		inf
56100		inf
56101		inf
56102		inf
56103		inf
56104		inf
56105		inf
56106		inf
56107		inf
56108		inf
56109		inf
56110		inf
56111		inf
56112		inf
56113		inf
56114		inf
56115		inf
56116		inf
56117		inf
56118		inf
56119		inf
56120		inf
56121		inf
56122		inf
56123		inf
56124		inf
56125		inf
56126		inf
56127		inf
56128		inf
56129		inf
56130		inf
56131		inf
56132		inf
56133		inf
56134		inf
56135		inf
56136		inf
56137		inf
56138		inf
56139		inf
56140		inf
56141		inf
56142		inf
56143		inf
56144		inf
56145		inf
56146		inf
56147		inf
56148		inf
56149		inf
56150		inf
56151		inf
56152		inf
56153		inf
56154		inf
56155		inf
56156		inf
56157		inf
56158		inf
56159		inf
56160		inf
56161		inf
56162		inf
56163		inf
56164		inf
56165		inf
56166		inf
56167		inf
56168		inf
56169		inf
56170		inf
56171		inf
56172		inf
56173		inf
56174		inf
56175		inf
56176		inf
56177		inf
56178		inf
56179		inf
56180		inf
56181		inf
56182		inf
56183		inf
56184		inf
56185		inf
56186		inf
56187		inf
56188		inf
56189		inf
56190		inf
56191		inf
56192		inf
56193		inf
56194		inf
56195		inf
56196		inf
56197		inf
56198		inf
56199		inf
56200		inf
56201		inf
56202		inf
56203		inf
56204		inf
56205		inf
56206		inf
56207		inf
56208		inf
56209		inf
56210		inf
56211		inf
56212		inf
56213		inf
56214		inf
56215		inf
56216		inf
56217		inf
56218		inf
56219		inf
56220		inf
56221		inf
56222		inf
56223		inf
56224		inf
56225		inf
56226		inf
56227		inf
56228		inf
56229		inf
56230		inf
56231		inf
56232		inf
56233		inf
56234		inf
56235		inf
56236		inf
56237		inf
56238		inf
56239		inf
56240		inf
56241		inf
56242		inf
56243		inf
56244		inf
56245		inf
56246		inf
56247		inf
56248		inf
56249		inf
56250		inf
56251		inf
56252		inf
56253		inf
56254		inf
56255		inf
56256		inf
56257		inf
56258		inf
56259		inf
56260		inf
56261		inf
56262		inf
56263		inf
56264		inf
56265		inf
56266		inf
56267		inf
56268		inf
56269		inf
56270		inf
56271		inf
56272		inf
56273		inf
56274		inf
56275		inf
56276		inf
56277		inf
56278		inf
56279		inf
56280		inf
56281		inf
56282		inf
56283		inf
56284		inf
56285		inf
56286		inf
56287		inf
56288		inf
56289		inf
56290		inf
56291		inf
56292		inf
56293		inf
56294		inf
56295		inf
56296		inf
56297		inf
56298		inf
56299		inf
56300		inf
56301		inf
56302		inf
56303		inf
56304		inf
56305		inf
56306		inf
56307		inf
56308		inf
56309		inf
56310		inf
56311		inf
56312		inf
56313		inf
56314		inf
56315		inf
56316		inf
56317		inf
56318		inf
56319		inf
56320		inf
56321		inf
56322		inf
56323		inf
56324		inf
56325		inf
56326		inf
56327		inf
56328		inf
56329		inf
56330		inf
56331		inf
56332		inf
56333		inf
56334		inf
56335		inf
56336		inf
56337		inf
56338		inf
56339		inf
56340		inf
56341		inf
56342		inf
56343		inf
56344		inf
56345		inf
56346		inf
56347		inf
56348		inf
56349		inf
56350		inf
56351		inf
56352		inf
56353		inf
56354		inf
56355		inf
56356		inf
56357		inf
56358		inf
56359		inf
56360		inf
56361		inf
56362		inf
56363		inf
56364		inf
56365		inf
56366		inf
56367		inf
56368		inf
56369		inf
56370		inf
56371		inf
56372		inf
56373		inf
56374		inf
56375		inf
56376		inf
56377		inf
56378		inf
56379		inf
56380		inf
56381		inf
56382		inf
56383		inf
56384		inf
56385		inf
56386		inf
56387		inf
56388		inf
56389		inf
56390		inf
56391		inf
56392		inf
56393		inf
56394		inf
56395		inf
56396		inf
56397		inf
56398		inf
56399		inf
56400		inf
56401		inf
56402		inf
56403		inf
56404		inf
56405		inf
56406		inf
56407		inf
56408		inf
56409		inf
56410		inf
56411		inf
56412		inf
56413		inf
56414		inf
56415		inf
56416		inf
56417		inf
56418		inf
56419		inf
56420		inf
56421		inf
56422		inf
56423		inf
56424		inf
56425		inf
56426		inf
56427		inf
56428		inf
56429		inf
56430		inf
56431		inf
56432		inf
56433		inf
56434		inf
56435		inf
56436		inf
56437		inf
56438		inf
56439		inf
56440		inf
56441		inf
56442		inf
56443		inf
56444		inf
56445		inf
56446		inf
56447		inf
56448		inf
56449		inf
56450		inf
56451		inf
56452		inf
56453		inf
56454		inf
56455		inf
56456		inf
56457		inf
56458		inf
56459		inf
56460		inf
56461		inf
56462		inf
56463		inf
56464		inf
56465		inf
56466		inf
56467		inf
56468		inf
56469		inf
56470		inf
56471		inf
56472		inf
56473		inf
56474		inf
56475		inf
56476		inf
56477		inf
56478		inf
56479		inf
56480		inf
56481		inf
56482		inf
56483		inf
56484		inf
56485		inf
56486		inf
56487		inf
56488		inf
56489		inf
56490		inf
56491		inf
56492		inf
56493		inf
56494		inf
56495		inf
56496		inf
56497		inf
56498		inf
56499		inf
56500		inf
56501		inf
56502		inf
56503		inf
56504		inf
56505		inf
56506		inf
56507		inf
56508		inf
56509		inf
56510		inf
56511		inf
56512		inf
56513		inf
56514		inf
56515		inf
56516		inf
56517		inf
56518		inf
56519		inf
56520		inf
56521		inf
56522		inf
56523		inf
56524		inf
56525		inf
56526		inf
56527		inf
56528		inf
56529		inf
56530		inf
56531		inf
56532		inf
56533		inf
56534		inf
56535		inf
56536		inf
56537		inf
56538		inf
56539		inf
56540		inf
56541		inf
56542		inf
56543		inf
56544		inf
56545		inf
56546		inf
56547		inf
56548		inf
56549		inf
56550		inf
56551		inf
56552		inf
56553		inf
56554		inf
56555		inf
56556		inf
56557		inf
56558		inf
56559		inf
56560		inf
56561		inf
56562		inf
56563		inf
56564		inf
56565		inf
56566		inf
56567		inf
56568		inf
56569		inf
56570		inf
56571		inf
56572		inf
56573		inf
56574		inf
56575		inf
56576		inf
56577		inf
56578		inf
56579		inf
56580		inf
56581		inf
56582		inf
56583		inf
56584		inf
56585		inf
56586		inf
56587		inf
56588		inf
56589		inf
56590		inf
56591		inf
56592		inf
56593		inf
56594		inf
56595		inf
56596		inf
56597		inf
56598		inf
56599		inf
56600		inf
56601		inf
56602		inf
56603		inf
56604		inf
56605		inf
56606		inf
56607		inf
56608		inf
56609		inf
56610		inf
56611		inf
56612		inf
56613		inf
56614		inf
56615		inf
56616		inf
56617		inf
56618		inf
56619		inf
56620		inf
56621		inf
56622		inf
56623		inf
56624		inf
56625		inf
56626		inf
56627		inf
56628		inf
56629		inf
56630		inf
56631		inf
56632		inf
56633		inf
56634		inf
56635		inf
56636		inf
56637		inf
56638		inf
56639		inf
56640		inf
56641		inf
56642		inf
56643		inf
56644		inf
56645		inf
56646		inf
56647		inf
56648		inf
56649		inf
56650		inf
56651		inf
56652		inf
56653		inf
56654		inf
56655		inf
56656		inf
56657		inf
56658		inf
56659		inf
56660		inf
56661		inf
56662		inf
56663		inf
56664		inf
56665		inf
56666		inf
56667		inf
56668		inf
56669		inf
56670		inf
56671		inf
56672		inf
56673		inf
56674		inf
56675		inf
56676		inf
56677		inf
56678		inf
56679		inf
56680		inf
56681		inf
56682		inf
56683		inf
56684		inf
56685		inf
56686		inf
56687		inf
56688		inf
56689		inf
56690		inf
56691		inf
56692		inf
56693		inf
56694		inf
56695		inf
56696		inf
56697		inf
56698		inf
56699		inf
56700		inf
56701		inf
56702		inf
56703		inf
56704		inf
56705		inf
56706		inf
56707		inf
56708		inf
56709		inf
56710		inf
56711		inf
56712		inf
56713		inf
56714		inf
56715		inf
56716		inf
56717		inf
56718		inf
56719		inf
56720		inf
56721		inf
56722		inf
56723		inf
56724		inf
56725		inf
56726		inf
56727		inf
56728		inf
56729		inf
56730		inf
56731		inf
56732		inf
56733		inf
56734		inf
56735		inf
56736		inf
56737		inf
56738		inf
56739		inf
56740		inf
56741		inf
56742		inf
56743		inf
56744		inf
56745		inf
56746		inf
56747		inf
56748		inf
56749		inf
56750		inf
56751		inf
56752		inf
56753		inf
56754		inf
56755		inf
56756		inf
56757		inf
56758		inf
56759		inf
56760		inf
56761		inf
56762		inf
56763		inf
56764		inf
56765		inf
56766		inf
56767		inf
56768		inf
56769		inf
56770		inf
56771		inf
56772		inf
56773		inf
56774		inf
56775		inf
56776		inf
56777		inf
56778		inf
56779		inf
56780		inf
56781		inf
56782		inf
56783		inf
56784		inf
56785		inf
56786		inf
56787		inf
56788		inf
56789		inf
56790		inf
56791		inf
56792		inf
56793		inf
56794		inf
56795		inf
56796		inf
56797		inf
56798		inf
56799		inf
56800		inf
56801		inf
56802		inf
56803		inf
56804		inf
56805		inf
56806		inf
56807		inf
56808		inf
56809		inf
56810		inf
56811		inf
56812		inf
56813		inf
56814		inf
56815		inf
56816		inf
56817		inf
56818		inf
56819		inf
56820		inf
56821		inf
56822		inf
56823		inf
56824		inf
56825		inf
56826		inf
56827		inf
56828		inf
56829		inf
56830		inf
56831		inf
56832		inf
56833		inf
56834		inf
56835		inf
56836		inf
56837		inf
56838		inf
56839		inf
56840		inf
56841		inf
56842		inf
56843		inf
56844		inf
56845		inf
56846		inf
56847		inf
56848		inf
56849		inf
56850		inf
56851		inf
56852		inf
56853		inf
56854		inf
56855		inf
56856		inf
56857		inf
56858		inf
56859		inf
56860		inf
56861		inf
56862		inf
56863		inf
56864		inf
56865		inf
56866		inf
56867		inf
56868		inf
56869		inf
56870		inf
56871		inf
56872		inf
56873		inf
56874		inf
56875		inf
56876		inf
56877		inf
56878		inf
56879		inf
56880		inf
56881		inf
56882		inf
56883		inf
56884		inf
56885		inf
56886		inf
56887		inf
56888		inf
56889		inf
56890		inf
56891		inf
56892		inf
56893		inf
56894		inf
56895		inf
56896		inf
56897		inf
56898		inf
56899		inf
56900		inf
56901		inf
56902		inf
56903		inf
56904		inf
56905		inf
56906		inf
56907		inf
56908		inf
56909		inf
56910		inf
56911		inf
56912		inf
56913		inf
56914		inf
56915		inf
56916		inf
56917		inf
56918		inf
56919		inf
56920		inf
56921		inf
56922		inf
56923		inf
56924		inf
56925		inf
56926		inf
56927		inf
56928		inf
56929		inf
56930		inf
56931		inf
56932		inf
56933		inf
56934		inf
56935		inf
56936		inf
56937		inf
56938		inf
56939		inf
56940		inf
56941		inf
56942		inf
56943		inf
56944		inf
56945		inf
56946		inf
56947		inf
56948		inf
56949		inf
56950		inf
56951		inf
56952		inf
56953		inf
56954		inf
56955		inf
56956		inf
56957		inf
56958		inf
56959		inf
56960		inf
56961		inf
56962		inf
56963		inf
56964		inf
56965		inf
56966		inf
56967		inf
56968		inf
56969		inf
56970		inf
56971		inf
56972		inf
56973		inf
56974		inf
56975		inf
56976		inf
56977		inf
56978		inf
56979		inf
56980		inf
56981		inf
56982		inf
56983		inf
56984		inf
56985		inf
56986		inf
56987		inf
56988		inf
56989		inf
56990		inf
56991		inf
56992		inf
56993		inf
56994		inf
56995		inf
56996		inf
56997		inf
56998		inf
56999		inf
57000		inf
57001		inf
57002		inf
57003		inf
57004		inf
57005		inf
57006		inf
57007		inf
57008		inf
57009		inf
57010		inf
57011		inf
57012		inf
57013		inf
57014		inf
57015		inf
57016		inf
57017		inf
57018		inf
57019		inf
57020		inf
57021		inf
57022		inf
57023		inf
57024		inf
57025		inf
57026		inf
57027		inf
57028		inf
57029		inf
57030		inf
57031		inf
57032		inf
57033		inf
57034		inf
57035		inf
57036		inf
57037		inf
57038		inf
57039		inf
57040		inf
57041		inf
57042		inf
57043		inf
57044		inf
57045		inf
57046		inf
57047		inf
57048		inf
57049		inf
57050		inf
57051		inf
57052		inf
57053		inf
57054		inf
57055		inf
57056		inf
57057		inf
57058		inf
57059		inf
57060		inf
57061		inf
57062		inf
57063		inf
57064		inf
57065		inf
57066		inf
57067		inf
57068		inf
57069		inf
57070		inf
57071		inf
57072		inf
57073		inf
57074		inf
57075		inf
57076		inf
57077		inf
57078		inf
57079		inf
57080		inf
57081		inf
57082		inf
57083		inf
57084		inf
57085		inf
57086		inf
57087		inf
57088		inf
57089		inf
57090		inf
57091		inf
57092		inf
57093		inf
57094		inf
57095		inf
57096		inf
57097		inf
57098		inf
57099		inf
57100		inf
57101		inf
57102		inf
57103		inf
57104		inf
57105		inf
57106		inf
57107		inf
57108		inf
57109		inf
57110		inf
57111		inf
57112		inf
57113		inf
57114		inf
57115		inf
57116		inf
57117		inf
57118		inf
57119		inf
57120		inf
57121		inf
57122		inf
57123		inf
57124		inf
57125		inf
57126		inf
57127		inf
57128		inf
57129		inf
57130		inf
57131		inf
57132		inf
57133		inf
57134		inf
57135		inf
57136		inf
57137		inf
57138		inf
57139		inf
57140		inf
57141		inf
57142		inf
57143		inf
57144		inf
57145		inf
57146		inf
57147		inf
57148		inf
57149		inf
57150		inf
57151		inf
57152		inf
57153		inf
57154		inf
57155		inf
57156		inf
57157		inf
57158		inf
57159		inf
57160		inf
57161		inf
57162		inf
57163		inf
57164		inf
57165		inf
57166		inf
57167		inf
57168		inf
57169		inf
57170		inf
57171		inf
57172		inf
57173		inf
57174		inf
57175		inf
57176		inf
57177		inf
57178		inf
57179		inf
57180		inf
57181		inf
57182		inf
57183		inf
57184		inf
57185		inf
57186		inf
57187		inf
57188		inf
57189		inf
57190		inf
57191		inf
57192		inf
57193		inf
57194		inf
57195		inf
57196		inf
57197		inf
57198		inf
57199		inf
57200		inf
57201		inf
57202		inf
57203		inf
57204		inf
57205		inf
57206		inf
57207		inf
57208		inf
57209		inf
57210		inf
57211		inf
57212		inf
57213		inf
57214		inf
57215		inf
57216		inf
57217		inf
57218		inf
57219		inf
57220		inf
57221		inf
57222		inf
57223		inf
57224		inf
57225		inf
57226		inf
57227		inf
57228		inf
57229		inf
57230		inf
57231		inf
57232		inf
57233		inf
57234		inf
57235		inf
57236		inf
57237		inf
57238		inf
57239		inf
57240		inf
57241		inf
57242		inf
57243		inf
57244		inf
57245		inf
57246		inf
57247		inf
57248		inf
57249		inf
57250		inf
57251		inf
57252		inf
57253		inf
57254		inf
57255		inf
57256		inf
57257		inf
57258		inf
57259		inf
57260		inf
57261		inf
57262		inf
57263		inf
57264		inf
57265		inf
57266		inf
57267		inf
57268		inf
57269		inf
57270		inf
57271		inf
57272		inf
57273		inf
57274		inf
57275		inf
57276		inf
57277		inf
57278		inf
57279		inf
57280		inf
57281		inf
57282		inf
57283		inf
57284		inf
57285		inf
57286		inf
57287		inf
57288		inf
57289		inf
57290		inf
57291		inf
57292		inf
57293		inf
57294		inf
57295		inf
57296		inf
57297		inf
57298		inf
57299		inf
57300		inf
57301		inf
57302		inf
57303		inf
57304		inf
57305		inf
57306		inf
57307		inf
57308		inf
57309		inf
57310		inf
57311		inf
57312		inf
57313		inf
57314		inf
57315		inf
57316		inf
57317		inf
57318		inf
57319		inf
57320		inf
57321		inf
57322		inf
57323		inf
57324		inf
57325		inf
57326		inf
57327		inf
57328		inf
57329		inf
57330		inf
57331		inf
57332		inf
57333		inf
57334		inf
57335		inf
57336		inf
57337		inf
57338		inf
57339		inf
57340		inf
57341		inf
57342		inf
57343		inf
57344		inf
57345		inf
57346		inf
57347		inf
57348		inf
57349		inf
57350		inf
57351		inf
57352		inf
57353		inf
57354		inf
57355		inf
57356		inf
57357		inf
57358		inf
57359		inf
57360		inf
57361		inf
57362		inf
57363		inf
57364		inf
57365		inf
57366		inf
57367		inf
57368		inf
57369		inf
57370		inf
